component_source_seq_id,source_seq_id,record_id,problem_group_id,split,component_splits,exclude_evaluation_group
40100717892,15023597473,5dc75ea77d6f3e44e7b877dc0ab08a08e5dd6cbb570dfc065560e7b1582f9d21,1874ddecda412e77a4da645dd50fa123509f2bc24d6026b48e158789ffb4620c,train,external_test;train;validation,False
40100717892,22667164753,354c7d9b134f2f324c0820c822fd3d3c74f680b366dcabdea46edc8d791bb38e,18f4ad91e3ac815bd2e98b20bcf68de2200257f3496fa968a1ba6ec120b89a5c,train,external_test;train;validation,False
40100717892,71965175427,88d7922ac400a30980a5258b53e8709a734eae6c2eb5ae6018ea025ef755bd2b,1befe188e5a2ad5c19af2bf3902a889492bf50a3e08a761a21cf394eb3c4e06c,train,external_test;train;validation,False
40100717892,40038235279,8f04ee504d7e7c95e58fe9878290c2025a3a1931816e3169a29768bdcdc95881,1df68e3ad51f93f89d8f635fb51c5a217e1fc322280076fc528f3b58783c6168,train,external_test;train;validation,False
40100717892,23973561946,49d1887a58029d8e2f56e1c5320ceed8eb3c47b77bb137a357b83909c0aa97c7,1f7bd65523293f5d2f88a1ac63c265ec3d13a3135ab07c5555f4334dd4f12c54,train,external_test;train;validation,False
40100717892,3966571927,3a116aee7bab7d07b6c6a365ad25da25bcfdfa0afd25265eb322b3344f7aed3d,21d299a6433a676f5c707b932331c00231a612579b801ac327df42b1ae704d6d,train,external_test;train;validation,False
40100717892,34480233208,be4c9f42c3c1a4a21ed121124ccde41c69188397cf67333b6e2cbc85121fda5c,2368df2c35d291c7982508a435137249e3500388a065c289b5a6d0ec9ff71d39,train,external_test;train;validation,False
40100717892,22772888306,9f278785153a1b2bf9525f9745d037bfc9752f254fb5fc0ffe55cd625bc0cc7e,24f984aec019d2f739fe121bdfba723f5ec775065322983754b501d4c93985d4,train,external_test;train;validation,False
40100717892,39770077004,386ef43bd5d7b045844bda85993b199bd7bd995d90487edc9493e74a280266cd,2592237801d2caedd197fdb81ca0b371af11c03e671b072d659e130818f73650,train,external_test;train;validation,False
40100717892,10078880426,696bd7690062b0c7696154455c29f97dd366c40982f293c00bc2bedc07198afd,27f7428a66838bc669fa5131082bde22333cfd5504404e759489192f3f4414ab,train,external_test;train;validation,False
40100717892,813161013,c46ca0e55a608dde33f032d3b6b73c9423f63d25f7ccfa2a4b821b0027d5e24b,2849678678d0cb3b57873dd51217d9f5e916685adbc0beebf134404eb900a9f6,train,external_test;train;validation,False
40100717892,35889131878,0106e8e2fcb6a2655761b2187558dd183265bba498ff05ebf784d3955331bf63,289d4d2e0e0b2f719a1f3ca680872a0b5ab5f0bfc9d3100419c1dda9f5f05c5e,train,external_test;train;validation,False
40100717892,74795245705,46d16cc474dab56fd57820b3504b91018e149d3f0f1384a7f275b2d675f5c346,289d4d2e0e0b2f719a1f3ca680872a0b5ab5f0bfc9d3100419c1dda9f5f05c5e,train,external_test;train;validation,False
40100717892,9254405681,48af7ea5e4d7c50a0cc1a0b1859a48a4c05f880ac8513005f684ca0aca770a5d,289d4d2e0e0b2f719a1f3ca680872a0b5ab5f0bfc9d3100419c1dda9f5f05c5e,train,external_test;train;validation,False
40100717892,29243147427,d83b0200ce94e27272351c3d34843a72fb8934e59fbde46f9f11b3b17c072255,289d4d2e0e0b2f719a1f3ca680872a0b5ab5f0bfc9d3100419c1dda9f5f05c5e,train,external_test;train;validation,False
40100717892,19534790904,df16f39334cf51e3057104bf79191da05cde7425e72b696fc865150af4105ec3,289d4d2e0e0b2f719a1f3ca680872a0b5ab5f0bfc9d3100419c1dda9f5f05c5e,train,external_test;train;validation,False
40100717892,33378142755,ec3a8e44c7b89876b85a021d5b5cf4bf43f804d50b3c368e1a197b0f89ad36e3,2b4bb017aaf3f76e910a1f4c9c8ca196219eaed60ab406d4042fd34d04657164,train,external_test;train;validation,False
40100717892,30036634213,bd4b96bfa39ebafdbbaaf370977f07e61c556af2bb8c8266cd4426a744ed0d27,2be0d85b4d60081d57b2894a97b549eed05bed57cd399cab626fe0446bde0ca9,train,external_test;train;validation,False
40100717892,43593131353,f0aaa084c2a2e5fb279f7e678279115549962bda34ce2bfa704e36d138bae752,2cf9ecf0c3cc4b95632091e0546456ebf332d88849db20ec4815b4408c170cd7,train,external_test;train;validation,False
40100717892,11228484946,7b4e2d8c1dfe06a334f38b84ec6e7ca6674395a5bb78ec851a54b00457ef0143,2f61708f9d104da08c9a7e8617e2c76d4c03c5e191d202f10fd276dfce206fc9,train,external_test;train;validation,False
40100717892,39658176720,be5ecb9082c02773152226c3003bdacdf2a51329f53cecc731103ec01978bd8f,3143e083d6562c52413a23b9d03d3338e2fa5acab1847d87de0460274731b394,train,external_test;train;validation,False
40100717892,30414612848,165e1f4eac951b46ac61be38dbe2683f4615e47c21246857de556f44c8fbc823,327f1b6e95b29264f88a7ea97b3967140479b49311d4af70d07a968bb3e8dff0,train,external_test;train;validation,False
40100717892,23942519114,e9a6bca4d8dfd5af8dbebe84293207b70678d956d504c6a0d2e4f2f2e9b9b4e9,327f1b6e95b29264f88a7ea97b3967140479b49311d4af70d07a968bb3e8dff0,train,external_test;train;validation,False
40100717892,5975058792,19ccd15ed6d4cdac61d716e9ed5414e9179420abdb46a6d266c70bf44bf18fcb,3328106a8776395362a88efdd679163c72634e505a06877c88b60a9d9be02eb0,train,external_test;train;validation,False
40100717892,70046767155,f4977235bea7cdab7049a7593130b3d08228c4b6f83bead0fd844003c6ff6edb,35da4b8b9f53cfecf1febe08cc41ba17b74f26254400dbec98490b8196943696,train,external_test;train;validation,False
40100717892,74264555972,16a9431e7291c86b9aa566b3faee9ad3913c7882f47b0616ae86810514e7f421,38e9fa276680257e706f3b312a5ee8e49467fa0ca4bf6956791ac99e9f110638,train,external_test;train;validation,False
40100717892,19308348786,48d2f8bd75430ae37b0b56c2ec88ffc7cdd7bf9e2d6986cc2bec8b596ca17f0f,39851304394203fa1faef07807d3be4dc5b83e1367cee49942fbb08489ffff15,train,external_test;train;validation,False
40100717892,34445722793,701487c1f0e60471d7ea9be759059829731d5d8578bfc1589634048859c2b3de,39bc8704c62ed65c2101205038e92d9f4bcc00a8bb1658305f6f0813bb1842ff,train,external_test;train;validation,False
40100717892,7992664571,27f71e9893ceedbe900c316a11f6a5262e28fe3fa5e566eb2875337a23dd90a1,3a6d762a8a621657edea6a9a2d329a093ed841b31c2f63f1a32ece26702ace52,train,external_test;train;validation,False
40100717892,4291628815,64f54135976ab1403f969b5ce91f3f0193435dad9b3781c231c131ceae8dcb92,3a6d762a8a621657edea6a9a2d329a093ed841b31c2f63f1a32ece26702ace52,train,external_test;train;validation,False
40100717892,4879434711,de30edef42c7e9ea54ef9be76281ac97df60b76b65c7c685dd0b38b850d02ed5,3a6d762a8a621657edea6a9a2d329a093ed841b31c2f63f1a32ece26702ace52,train,external_test;train;validation,False
40100717892,14583502978,aa908650abdfeb678583c5889482b53a1009d4266e2cccb5d5b836d64c1237b3,3c46a825659a1b2f36dd595b816e3d3e1ca3d9eb3242bb84681a6d765b73db86,train,external_test;train;validation,False
40100717892,38042661900,b76d9de7ee549f046faeb2d369abfe6089efd252fb1cb8e60e22f72ec8ae2ea9,3f4c2f8243a43347e3a6cf01eaba6871782f1301a06cb499a4f97d5cf1d7afba,train,external_test;train;validation,False
40100717892,31458154569,243f78f6336177c3e8d3d1b6d59d839b913e6d3ee9f6ec12aac6ee2dbc866606,403404b542a4012718d3e09cedfa42916ecdf29de6a46a1888f0b434b6ab0506,train,external_test;train;validation,False
40100717892,9538457320,082a2e552a4561d014afd048004cd322cac5f63aa07d21421701c7b6e1514db9,4437d0afdfd9e0bc730996721f4278bd059bffd8940dbd22c10f461f40438c82,train,external_test;train;validation,False
40100717892,26237305107,eb59e3c322fed4939a303818028eefb486ff74b3c86be4ab3958c0a9f26d3d61,48120225ebeb898dab5bce17a94660c415aa74456ce957072a81c7b8478e8f10,train,external_test;train;validation,False
40100717892,2239346890,278b1b5ded741177fb58ac5dc479baa1da83b620fb982b5470d9f6123a8628ff,481d228c10b7bece1cb181f19bdd9f79baf010bf8b071d6ef18aa89bf17953bc,train,external_test;train;validation,False
40100717892,1387727240,83babc8ec284c46140c80e4a4ec7100b7127788c8c71cebdd181629d4f2bab80,4a0a3030c7712d04f95e47d90f1b95d35c0f5be4382fec7b63f0548c3b21a064,train,external_test;train;validation,False
40100717892,7667351625,2034e849a58e6a00619f01af65579126a09b74468395506a54035441d581d09f,4c80ddeb662a697852e1f9316a85a02af91bf74115bd5147c11d21b5e560fe2e,train,external_test;train;validation,False
40100717892,12952769624,ace5dfe362df2665581e8654a3074d75a2d1f65ae2140369b5817e5d74a9a5dd,4d31f969a72882ef14a9e78c26856303ca0c1bbeed5ceeb231263c9f757097fa,train,external_test;train;validation,False
40100717892,5909328358,930ab050889e2aaba58bc09d7940c14535ad114989b90cb2a87286aaa128fcda,4ec307d159c551768ddce809a2c67f74cec9910241d668b02f52419cee572306,train,external_test;train;validation,False
40100717892,27515707168,fbead59a00bad610ee2da1ddf02f5fa00ba4cff58b9ebf1610269009b69f674c,50459991d04af69ced4496badc99610e76447cfd85d095e33ae11cc62f17f8db,train,external_test;train;validation,False
40100717892,15696378218,fe75b39f50e140ebb406f1135433bead7f1b43f373e51e79d4942a7c7768a1e8,51bf5912f43c0d5640f085f55048dcf6b6589dd48c86cd0d3640f12b197ecf54,train,external_test;train;validation,False
40100717892,37158501325,aaec5bab493883c7b039c7a271376b996f373e3d88ccca66a392d6cdf44938dc,531f8e7fc4cc7b73d221b7200b0686bc3fae7efcd1133f7ed1a8898f29931f60,train,external_test;train;validation,False
40100717892,37284786235,3700905e555a723118886bb59c0c13f89cddfaee2748751313a75d8a5a82e3b4,53cc535d1e559ec4532cd232c9f8e0d0f6d87e7a6b0042c8e7e5e1454197f0ff,train,external_test;train;validation,False
40100717892,30509681339,282d5273d6f26a97da1b194498289ffcfb189095e8f96747ad9390464e727f8b,53edc40c761a025e4972e58f74064ef10751405fefe899821eba04eec3f10ab0,train,external_test;train;validation,False
40100717892,11191810714,1f0dff25b72230ae57a97c570d0b857d31d1431b56e388c0c3f55e63c149107d,54a68bc6ccff3021292772857462e7ff23a9b65299cc8078bbe1e2370ad2f501,train,external_test;train;validation,False
40100717892,36956435141,84ad50398d66f8579e4166c614820ea9665a358f6875a89826d0d1ff9c8a9d61,54a68bc6ccff3021292772857462e7ff23a9b65299cc8078bbe1e2370ad2f501,train,external_test;train;validation,False
40100717892,74716049282,4789d7b50e4e7adfebca936d47000960abae0c6f4f43d28dc37c19be9ba2b22f,54fdc2f10acee122fef1229487a57147116c4bf0f6559ea99c4d0699e6a8a87b,train,external_test;train;validation,False
40100717892,33183015345,c84f2575670173c3d90ec0f6baeffd0a5957e943af6dfd1db75318707b310480,5520e685142de49a36f09187024e27b7272292682a218fe3105d73900f8848bb,train,external_test;train;validation,False
40100717892,9644381079,0ee07be4a64748a607e6f143780019625321cf9da4485738cd4503a6b2684257,56f86ce9b77616920f6ec765698e3feea6a36133a7c2bd2391303163386f21f9,train,external_test;train;validation,False
40100717892,10074046814,a40511d1a8b6f49e4996fe2a8d0aa2759dadfea652f92a2b6b6813dcca3b9e6d,58f40ad49e7a78dd4b7c92f66241a44584d7cd3d4161c621f5f156b76ba9f6c6,train,external_test;train;validation,False
40100717892,72562973930,ed809ce6ff277dc5303a5a277bc915bc5e8da9c944908a31bf8e019131006c8c,59a091f8f5313e2e84c4051231e6a7498b2f9df55db9af5b6e47f362b96300f0,train,external_test;train;validation,False
40100717892,16994816695,95749af3149753c001d76d96c49cde84ad0a9561403d7e67406a479f0af45433,5a34a3bd4b83c865b16e51266d811626b566fbfa1006c2a068b50e54d9fd5a8a,train,external_test;train;validation,False
40100717892,31850602729,c9311ebb8520d8e2c24ba3022abc0424295441e7d292d21c23312d1d295678bb,5a8e1c051efdc975fab2fd074683065a54d8a31491cbfc3ee47aaebd8ccec9f4,train,external_test;train;validation,False
40100717892,2480124813,b7ddb5468ec5981e7d5d370c02f79632fbea7c1758c7be0fdab4e74e784bdc06,5b69b9fb55e2cb32f608452212872640ebd9b26402224ec31bef15c0a4a939ef,train,external_test;train;validation,False
40100717892,42126101281,0b853b6b0c073a1724e26333b39e4451262dae5d8f17be61198d50c44625423c,600dfdd61c494ab89b0a2f761345c485e5a9cdfa2c5ca2ddeb60738f12104dee,train,external_test;train;validation,False
40100717892,19263218550,ea351663d5c1be0366cbb921567ebf64a3e63fc376975cb43d5a9adf99f9ea68,62f8208e78c55ea7afa22202411edc8f6d9ccecf3f5fca6463a865b0698ad24b,train,external_test;train;validation,False
40100717892,42496749965,8899bb0bea2c0e362c4f760f3a8d95e573e9136b3e1cf39f1b76a89147cf164c,6463a9f40c8a7e3315f97b6f9cd7f6ccda7454d7d037f0e01319147c0c0a6822,train,external_test;train;validation,False
40100717892,19275402703,120a6de575bc9f65a41d47fb054c11cde9c04f06072241e163afa435bc042eb4,6546d2d1f7439c9fa83b3a6fab4c38c555516a11b01dcd6765125d2d6e3003fc,train,external_test;train;validation,False
40100717892,35200953410,8aa5fe27086630438e9ee4e12fbdb52a2ed49e2db8c5400329084b65bdbcae7b,65ed20331a994f104917a10d6375a8a293383ab409a5428747db5063ff95347a,train,external_test;train;validation,False
40100717892,23794367080,5d68c1c2f62d82d4509603d5bf424c7345ce19ecb38eff0a5807db073c08c61a,671de6746599fb1f0888fb579f99653c20eb9430ddbea4e90688461220dc784a,train,external_test;train;validation,False
40100717892,150709513,aa9c62de6507511d52f6a705879ace30b4769914dc80ea07b5e79d3c45d7e4db,677f1b7ce96519e4b396b5b8e8a4472f286963154764366adf63764636055a3e,train,external_test;train;validation,False
40100717892,38425542521,8a89def33a7694b0487b6838582c8f6dd2662e77a22775b770710485bf2962b2,6842079df444dae8befcf8cb33fcac44e0eb3fb5fb620bc7e0b8de87cde69047,train,external_test;train;validation,False
40100717892,72847652580,f3ddd4516debac25516214d2808a0edae42118c02ba6b37f77c904f8e16db137,6842079df444dae8befcf8cb33fcac44e0eb3fb5fb620bc7e0b8de87cde69047,train,external_test;train;validation,False
40100717892,19199981630,04f846cfbf9e101c6cf8058d06d6afde4020e7e8fa3ece4e4c71eaafb2246714,69180d025056f9ece6c08d7ef6b21f9174b92e6e012c51c81c3c1fd5ff1260f6,train,external_test;train;validation,False
40100717892,72465066868,bdff4ace7e803fd04dcbe50bf1a8a48edb5e9c075a598ef2028d0603a4b3df1b,6adccfd0562aa4a944a203cf40f378f3b9ccb1149d32f3fa24f9dfc1eaca9c74,train,external_test;train;validation,False
40100717892,44437888831,b5716a15ce7dc33d41f1ab990ac96a45613344abda294cca55c9d0b9bb1657a4,6ceef3bdeb01fa77e16ff7483be41b0148650b641261f5a7a20437d53ab59260,train,external_test;train;validation,False
40100717892,12269622842,7b98f811755931814b24d336d21ec3a498d5df02aa2d0297fedeaaffcb64339e,6ebe36a6416f83664672203f3474c02e2674e5c56c720c559b3bd047e42dc8f7,train,external_test;train;validation,False
40100717892,28080479153,d3e63baa0bdac538f784c0eec618fd9f958e0762ad70a4b8d0476f68a644a710,6ecbd445d21a61f71059d49c8de51f9e4951f169373119ba851d35199b045a09,train,external_test;train;validation,False
40100717892,16774046673,11d00789185a329868144cf0cbd1262dbda8eb27f277337b8b2b220d953ee54c,70840165ab7a305a3cdb7daec32d4d0b54338e4e4edf28c952f0ce56babe9d37,train,external_test;train;validation,False
40100717892,38646616761,94cf3d0c4508cfc7dc691365f0c0c1d0ba63a209134c8d470364aff9d88b2029,738e00ddf9fded8755a79632198d1d2cd0f1c3ff251a32ed8fc2c68826c555fc,train,external_test;train;validation,False
40100717892,42411299721,1a51645c6987daa24866f391e1246a7bc0be2ecb57d023bd4150a5cc5bdf20a3,766437100b109d309acb4796bb78c28daeb1d78f94c379ef6daf4f3dafe4dafb,train,external_test;train;validation,False
40100717892,10786391847,f58defcef1da7fffdcb254629b9ef649aa29ba319dc74e497f846a42f70ae3f5,766437100b109d309acb4796bb78c28daeb1d78f94c379ef6daf4f3dafe4dafb,train,external_test;train;validation,False
40100717892,12783934007,7de321c8c19fd8a96a3a02c69b82bcd7ff9f6fa55f462372a7576f059c21e1af,7aa0fcb4c3c32ff5611342402b94d85a7a2c68c2e22ab5c492610bd9f7821ca4,train,external_test;train;validation,False
40100717892,14196119145,f43e3f411543916568e866dade34dd04bcaf5fe5909ea2fe105fdcaf1155166b,7af0b09e4e17322d830e3c20a78b94dc0ce940fa659915f1c0513f9b777de156,train,external_test;train;validation,False
40100717892,22852855706,8d429631277d77e169efe6bf3ed6084a7dd2ea694bc13d5817e462cab853f205,7b196a98ebcd1a11a4b0238860f56e1a4d3df2d952f3710d5e42cf24c4d0e4b2,train,external_test;train;validation,False
40100717892,42018145249,16829a5299464f7d994875831b8665192883ef9f8e3d7bd8b91a108ca35c0844,7bd111708b7fbe412e7a495c71c6850fa1b0904795ad33f7963dcbf10fecd8e5,train,external_test;train;validation,False
40100717892,26634071326,75f335078e45a14226ed70c23245963676a0e229935ef2409caced18a842f3e6,7be7a8ad6e1911cfa7c1ac11b2e276bb07f6eaf10d5734c3b3f0ad290cb51981,train,external_test;train;validation,False
40100717892,73985891886,38a6a19342fd0c54267cef7711a23fb9bcb81c81fc28e8d83997da2d923317e5,7e29b8fc56750ceaf21d47c52f00c1878aacb0c45dbf1ad9d92f0e7417fd7376,train,external_test;train;validation,False
40100717892,41913471279,cbccafb24d9cdfb5c76bbf899d0a2ea20186833d1e29986e2cc6d4f176ccc7d0,7e911b2e17ee6552c608e7131df7847cac096a3c253f40df5a51bd546c718d3b,train,external_test;train;validation,False
40100717892,15590280530,041967cd5c574f21a7dc80d44b9f718f29064682ce823a361cb0a02c8d1c9211,802b731ee2749c14ea366d0ca6f23074263750c91991ed290d658d973c601a23,train,external_test;train;validation,False
40100717892,28866244957,04dd7aac38598fad9c1a75435322eba2c1ebe8cd4d8cab7d17f9acb6b86cd29a,802b731ee2749c14ea366d0ca6f23074263750c91991ed290d658d973c601a23,train,external_test;train;validation,False
40100717892,1498530656,6982b901b27f563636efc96a865c9438bcff4995ff8903a8dd2e26e6350813a1,816914a8878eb6a1b46706bc0b0e909cf0ac8bae5902543a321353d9a4547d68,train,external_test;train;validation,False
40100717892,28247317657,57fdc5ffce9730f0d3433ddd52c0c3e1b455b395fa22ea46a286ad9f006aa441,81d8513a77b5ed38f25ddeeba162d9198ae7d3981e9127a4c556f3344bebbfc4,train,external_test;train;validation,False
40100717892,6476178152,9a47b457d8a2ee9f95f79ad4eba0647bffb2f2a681511c341c2401ee1c9b79e4,82595f93dc686ddecc7f079235cc50667c76427d5d822f85755b5c64a2e9506e,train,external_test;train;validation,False
40100717892,37421473233,38eb89504550b65b20ad11b8afa1946edcbf4c09ddd82bb6bc9a3ca4bcb84770,8321f6cde56b4f0c624afaeca3fab04cb92666972eb8ba7b2111644b16d73624,train,external_test;train;validation,False
40100717892,13318741644,4cd5d9b9092fbe9e200aa92f51259a677c6710a00599792eb66026fe2f5e9929,833a505fcf0c4f6cb97262f5e3054edb7d895b750d28a88caeb154cb76f2a905,train,external_test;train;validation,False
40100717892,22484591011,d836fbf12f5c41e80ac6eefa4f1bd073da63ab72b18327cb66939f37c72be164,867e9fbf0216256300f3ec10d2f5bec6c9cb17e478231cda6a65189981575c16,train,external_test;train;validation,False
40100717892,36000672612,d49154700d331cbae379915f66744a5fe6472e39893f8572043d22fb9cfe6c4b,86e1b68a3814d56605b84f4a1219deb2cfa33af17f4c45a359cad17064324030,train,external_test;train;validation,False
40100717892,71921118424,03a14976e8e2335889ebd295f2a3976de5d838ae58aafcc9a7ecb77f5b7a8c1e,8b6270147f91582831f8524d51130528213fe44dab997bed848e475d42ac0a52,train,external_test;train;validation,False
40100717892,27636736779,3432e69e1e0b88aa5ba4061244865f481400be26f2a5cc5701d7ad3870d5f82f,8e5481f86f4357569d9ab04548e71cf5add70b9701a319c440819d1ea6f55f56,train,external_test;train;validation,False
40100717892,20285454785,3a43516de5ac43989e9b38aa7efd65c1f11c92cfa46fdecdfc82fde28c552dad,8edef458d9328137cda6dfe1c329d3578dc34e23529d812d89bd814092e30937,train,external_test;train;validation,False
40100717892,20083040489,6bbcce4adec218aa113377c2ce90c50e8b83af894cbaefc834200ec8e62d1eff,90a6774472c48a7512cb40689a49566189f570d71fc36b2ba94c08d4e6086318,train,external_test;train;validation,False
40100717892,25236989139,6b93e3cdd18bf895389dd61d3c4181224aa3a2c0475b2587aa5635eb9dc6b461,918174e81385b27dd1e9e510ba7750c6b7f897e47dc24b9fa5987bcd84282e1c,train,external_test;train;validation,False
40100717892,6034130244,828b57af68a809bf28b7bc3999e6ac6b07c0a3ac0c5dd517345b2b935e3eaae0,918174e81385b27dd1e9e510ba7750c6b7f897e47dc24b9fa5987bcd84282e1c,train,external_test;train;validation,False
40100717892,40557563627,a44a9a2cf8d4c29adeeb3af006b80a14a742d50e92ed2a9fc4fd1f34c113632e,918174e81385b27dd1e9e510ba7750c6b7f897e47dc24b9fa5987bcd84282e1c,train,external_test;train;validation,False
40100717892,23999306960,36c1bc821516b6813fec757151088a173444c2bb1badb615f8742eb723628621,92418cf7af33c6a531fe7b147eb23f8f11e97068a57e5e94251dbbbd74080259,train,external_test;train;validation,False
40100717892,24680389710,d6ef5b701ffc59170ce7524462c148040b675eb5bf0d27c7d5ca3b6bb14c8e06,93fd0100dd592b44019d7c58987dd1c44678b688b4657378c4b0985b06af0d2e,train,external_test;train;validation,False
40100717892,31405179647,edc6f88b0d04134940c1ee0d692c2b7b70ac8858275c72679a96d6b21c75c156,953c29fad84e3790fa3369fc10ed1d845e74b48ae1ff6f83b91aa27be5773a0f,train,external_test;train;validation,False
40100717892,7428371213,1b14fabb19ca23835b07d77b5b0944821b06841e0803241f05c8d0abb6c3c05b,955013b135e0326f799c005aebb280d8085c5d5d8ebef09c6dc6f22222a1e45c,train,external_test;train;validation,False
